id,slug,name,message,created_at,status
6d4570e0-b32c-4001-8cff-6f2f07eb9fed,encontro-milionrio,"clara48","No meu caso: no Encontro Milionário enfrentei instabilidade (ticket de reembolso sem retorno). refiz o processo resolver e sem sucesso. O atendimento ficou sem resposta. Ficou aquém do que imaginei. Reinstalei o aplicativo.",2025-06-01T15:28:39.999Z,approved
102a3e3e-798f-474c-91d6-1a8ab120c8b4,bebaby,"Davi Macedo","Uso o BeBaby e notei bug — cobrança duplicada no cartão. Procurei ajustar  mas falhou de novo. Depois disso  o time de atendimento não retornou. Experiência abaixo do esperado. Atualizei o app e nada mudou.",2024-08-18T17:57:48.000Z,approved
5ba92040-bb70-47a1-909f-34773729df96,gluten-free-singles,"davi.72","No Gluten Free Singles  tive falha com erro de formato mesmo com JPG/PNG insisti várias vezes e falhou de novo. Depois disso  meu cadastro ficou limitado. Decepcionante. Atualizei o app e nada mudou.",2025-01-16T18:00:04.000Z,approved
343fe40b-bd9c-4c4c-961d-d7f194cd4922,amoremcristo,"davi.82","No meu caso: fotos aprovadas e depois removidas em AmorEmCristo causou bug. Tentei passos diferentes e sem sucesso. Help desk levou dias. Nada resolvido. Reinstalei o aplicativo.",2024-12-02T01:45:58.999Z,approved
9f634d74-653f-43bb-a4de-eb46d5ae73c4,solteiros50,"davi_47","Solteiros50: estorno prometido não realizado gerou pane. Tentei consertar  porém sem sucesso. Time de atendimento levou dias. Frustrante. Tentei pelo navegador também.",2024-09-29T10:21:25.999Z,approved
53c95513-40c6-412d-9da1-1f58178cb9b4,badoo,"davi_473","Uso o Badoo e notei bug — mensagens que param sem sentido. Repeti os passos ajustar  mas voltou a acontecer. No fim  o atendimento demorou a responder. Experiência abaixo do esperado. Atualizei o app e nada mudou.",2025-02-21T15:51:01.000Z,approved
aa681c2b-0460-4f29-a056-afc3a0e11059,inner-circle,"davi001","Sinceramente: muitas conversas idênticas em Inner Circle causou bug. Tentei passos diferentes e continua travando. Central de ajuda não retornou. Frustrante. Tentei pelo navegador também.",2024-12-01T10:54:59.000Z,approved
222300fe-4267-40b5-b8ad-d5939287fa54,namoro-virtual,"davi096","No Namoro Virtual  tive inconsistência com não consigo redefinir a senha tentei várias vezes e falhou de novo. Como agravante  meu perfil ficou limitado. Esperava mais. Atualizei o app e nada mudou.",2025-01-06T09:32:21.000Z,approved
c30009f0-3461-4d86-acc5-76dd45d3956f,chappy,"davi46","No Chappy  tive falha com não consigo redefinir a senha refiz o processo várias vezes e continua travando. Como agravante  meu cadastro ficou limitado. Experiência abaixo do esperado. Reinstalei o aplicativo.",2024-12-16T11:24:25.000Z,approved
cefa0b4f-7d2d-481e-be0f-51c339b05341,eharmony,"davi53","Uso o eHarmony e notei problema — ticket de reembolso sem retorno. Procurei ajustar  mas não resolveu. Além disso  o suporte não retornou. Experiência abaixo do esperado. Testei em outra rede móvel.",2025-01-08T09:16:49.000Z,approved
abeca7b8-092a-4ea1-814f-ed84dcb8215f,secret-benefits,"davi90","Secret Benefits: ticket de reembolso sem retorno gerou inconsistência. Busquei consertar  porém falhou de novo. Central de ajuda respondeu tarde. Esperava mais. Limpei cache e repeti o processo.",2025-05-24T10:24:17.000Z,approved
d0452ffc-0b50-48cb-ba61-420d1e1d0f9e,badoo,"Diego Pires","No Badoo  tive problema com renovação automática sem aviso claro repeti os passos várias vezes e sem sucesso. No fim  meu conta ficou limitado. Ficou aquém do que imaginei.",2025-06-17T05:10:13.000Z,approved
6b97e7b3-3114-4380-940f-13167d509ba6,gluten-free-singles,"diego.355","Relato direto: tarifa apareceu na fatura sem eu confirmar em Gluten Free Singles causou bug. Tentei passos diferentes e voltou a acontecer. Central de ajuda demorou a responder. Experiência abaixo do esperado. Tentei pelo navegador também.",2025-07-20T07:26:56.999Z,approved
f40e864a-88af-4720-a779-997415431a43,matchcom,"diego.640","No Match.com  tive instabilidade com cobrança duplicada no cartão repeti os passos várias vezes e voltou a acontecer. No fim  meu perfil ficou limitado. Experiência abaixo do esperado.",2024-10-22T07:56:48.000Z,approved
6de13051-bf8b-4898-99fd-721b7a026170,surge,"diego_10","Uso o Surge e notei bug — muitas conversas idênticas. Refiz o processo ajustar  mas continua travando. No fim  o equipe de suporte não retornou. Frustrante. Reinstalei o aplicativo.",2024-12-30T13:45:47.999Z,approved
d0da1651-e573-4bc2-b239-8951a469b85b,her,"diego_13","Uso o HER e notei pane — estorno prometido não realizado. Insisti ajustar  mas não deu certo. Como agravante  o atendimento demorou a responder. Experiência abaixo do esperado. Tentei pelo navegador também.",2025-02-20T08:52:29.999Z,approved
dcf63a32-e7c1-4f33-9cc5-665a19e0aa2b,singleparentmeet,"diego017","Uso o SingleParentMeet e notei falha — captcha infinito no formulário. Procurei ajustar  mas não deu certo. Depois disso  o help desk demorou a responder. Nada resolvido. Limpei cache e repeti o processo.",2024-12-28T12:51:30.000Z,approved
b73518fa-4e5f-4eb7-b1c9-cef6adfc4b0b,matchcom,"diego066","Relato direto: prazo de devolução expirou sem resposta em Match.com causou pane. Tentei passos diferentes e voltou a acontecer. Help desk respondeu tarde. Decepcionante. Testei em outra rede móvel.",2025-06-09T09:03:06.999Z,approved
d61b57af-172a-4c5b-bb30-513578658ff8,gluten-free-singles,"diego2743","no Gluten Free Singles enfrentei problema (erro ao tentar entrar com código). busquei resolver e sem sucesso. O help desk levou dias. Nada resolvido. Reinstalei o aplicativo.",2025-05-11T20:20:45.999Z,approved
563606a3-b507-4e23-9d9c-c34dfa29c1d3,her,"diego38","HER: upload de fotos travando gerou bug. Refiz o processo consertar  porém continua travando. Central de ajuda respondeu tarde. Experiência abaixo do esperado.",2024-12-21T20:44:32.000Z,approved
8f509332-26ec-45d6-bde2-290117fcc948,inner-circle,"diego4072","Uso o Inner Circle e notei pane — email de redefinição não chega. Repeti os passos ajustar  mas falhou de novo. Além disso  o suporte respondeu tarde. Frustrante. Testei em outra rede móvel.",2024-11-02T16:18:37.000Z,approved
6743a30f-9b7e-45d0-bb12-51c279f18fbd,okcupid,"diego439","No meu caso: no OkCupid enfrentei erro (link de recuperação expira rápido). insisti resolver e não resolveu. O central de ajuda demorou a responder. Frustrante. Tentei pelo navegador também.",2025-01-10T11:45:04.000Z,approved
8fac296e-05a2-4619-9bc4-96f91a8be70b,namoro-online,"diego467","No Namoro Online  tive inconsistência com perfis com comportamento repetido insisti várias vezes e não deu certo. Além disso  meu cadastro ficou limitado. Experiência abaixo do esperado. Atualizei o app e nada mudou.",2025-06-24T11:24:19.000Z,approved
ab832340-378d-46ac-ae5f-117e46269f6d,encontro-milionrio,"diego93","Uso o Encontro Milionário e notei bug — negaram reembolsar mesmo dentro do período. Refiz o processo ajustar  mas não resolveu. Para piorar  o suporte demorou a responder. Nada resolvido. Limpei cache e repeti o processo.",2024-10-03T18:05:56.000Z,approved
5e39cded-170e-4515-8fab-67cefd8366ac,inner-circle,"eduarda.075","Sinceramente: tarifa apareceu na fatura sem eu confirmar em Inner Circle causou instabilidade. Tentei passos diferentes e falhou de novo. Time de atendimento respondeu tarde. Ficou aquém do que imaginei. Limpei cache e repeti o processo.",2025-07-14T09:17:15.000Z,approved
212cb1cb-8254-4760-b802-19ba1fb2ff9f,romeo,"eduarda.2742","Sinceramente: erro de formato mesmo com JPG/PNG em Romeo causou bug. Tentei passos diferentes e voltou a acontecer. Help desk não retornou. Decepcionante. Testei em outra rede móvel.",2025-05-17T12:53:18.000Z,approved
ee2e9c7b-7922-44f3-842d-107503fbbe02,farmersonly,"eduarda.43","FarmersOnly: respostas padronizadas que parecem automáticas gerou bug. Busquei consertar  porém não resolveu. Suporte ficou sem resposta. Esperava mais. Reinstalei o aplicativo.",2025-01-28T09:54:18.000Z,approved
8b4d76fe-1021-442c-be23-dc6ace7b5bcc,tall-people-meet,"eduarda.901","Relato direto: negaram reembolsar mesmo dentro do período em Tall People Meet causou pane. Tentei passos diferentes e não resolveu. Suporte levou dias. Experiência abaixo do esperado.",2024-09-02T13:20:47.000Z,approved
ebe09476-a9fc-4628-8b67-e5f7a6487ddc,meu-rubi,"eduarda_0270","perfis que nunca respondem em Meu Rubi causou bug. Tentei passos diferentes e falhou de novo. Time de atendimento ficou sem resposta. Decepcionante.",2025-01-18T01:08:52.000Z,approved
9b65b14f-9dc5-4784-bbd1-5d73410727fc,parperfeito,"eduarda_179","Uso o ParPerfeito e notei erro — email de redefinição não chega. Busquei ajustar  mas continua travando. Como agravante  o equipe de suporte não retornou. Ficou aquém do que imaginei. Reinstalei o aplicativo.",2025-07-28T11:55:53.999Z,approved
89a8ab4b-8117-4a38-b53d-7c9240eeb783,ashley-madison,"eduarda_6748","Uso o Ashley Madison e notei inconsistência — estorno prometido não realizado. Insisti ajustar  mas continua travando. Como agravante  o atendimento foi lento. Experiência abaixo do esperado. Tentei pelo navegador também.",2024-11-01T12:19:58.999Z,approved
5d6e8b70-4867-4210-9b5a-25943381566e,hornet,"eduarda_7583","Hornet: captcha infinito no formulário gerou inconsistência. Insisti consertar  porém continua travando. Time de atendimento ficou sem resposta. Esperava mais.",2024-08-30T14:08:58.999Z,approved
24f02c43-5f93-4077-aad1-8afd91b3e981,tall-people-meet,"eduarda_8668","Tall People Meet: boleto compensado  acesso não liberado gerou erro. Procurei consertar  porém não deu certo. Help desk ficou sem resposta. Nada resolvido. Limpei cache e repeti o processo.",2025-05-30T11:49:53.000Z,approved
bb69d0b3-5671-441f-8713-4a107f66ff7b,surge,"eduarda_91","Relato rápido: no Surge enfrentei problema (boleto compensado  acesso não liberado). repeti os passos resolver e não deu certo. O central de ajuda demorou a responder. Decepcionante. Testei em outra rede móvel.",2025-04-29T15:29:05.000Z,approved
30770b72-3199-46fc-be05-6157282ff458,farmersonly,"eduarda1251","Uso o FarmersOnly e notei instabilidade — muitas conversas idênticas. Repeti os passos ajustar  mas falhou de novo. Depois disso  o time de atendimento respondeu tarde. Frustrante. Testei em outra rede móvel.",2024-10-15T13:56:41.000Z,approved
da3721e8-b92b-4c60-b287-984b7f1d04d6,surge,"eduarda320","Uso o Surge e notei instabilidade — perfis que nunca respondem. Busquei ajustar  mas continua travando. Em seguida  o central de ajuda foi lento. Frustrante. Reinstalei o aplicativo.",2024-08-25T17:42:59.999Z,approved
702cf575-d065-4185-9089-4c936b3e5170,coffee-meets-bagel,"eduarda41","Uso o Coffee Meets Bagel e notei instabilidade — muitas conversas idênticas. Tentei ajustar  mas continua travando. Para piorar  o equipe de suporte levou dias. Decepcionante.",2025-02-05T06:21:02.999Z,approved
0f782e9d-2da6-4786-9a1b-a25425a53426,hinge,"eduarda5943","Hinge: erro de formato mesmo com JPG/PNG gerou falha. Busquei consertar  porém continua travando. Atendimento levou dias. Frustrante. Atualizei o app e nada mudou.",2024-08-25T11:31:56.999Z,approved
248af490-e527-4714-8e0b-4928ecec6591,farmersonly,"eduarda789","Uso o FarmersOnly e notei erro — processo de reembolso travado. Busquei ajustar  mas falhou de novo. Para piorar  o time de atendimento respondeu tarde. Nada resolvido. Tentei pelo navegador também.",2024-11-13T02:02:24.000Z,approved
3e150d9c-40df-426b-848c-4b6de74de099,blued,"Erick Sampaio","No Blued  tive falha com boleto compensado  acesso não liberado insisti várias vezes e continua travando. Além disso  meu cadastro ficou limitado. Decepcionante. Limpei cache e repeti o processo.",2025-01-03T09:21:12.000Z,approved
6bbc340c-56f0-4971-87c8-b8fe18c28fd6,meupatrocnio,"erick.5779","No MeuPatrocínio  tive erro com falha ao abrir a câmera do celular busquei várias vezes e voltou a acontecer. Para piorar  meu conta ficou limitado. Experiência abaixo do esperado. Limpei cache e repeti o processo.",2025-01-06T20:35:29.000Z,approved
baaa077e-5ef7-4751-b046-c74416e27f9b,eharmony,"erick.65","Uso o eHarmony e notei inconsistência — email de redefinição não chega. Busquei ajustar  mas não resolveu. Em seguida  o central de ajuda ficou sem resposta. Experiência abaixo do esperado. Atualizei o app e nada mudou.",2024-12-10T11:28:43.000Z,approved
288b7039-b12e-42f9-8edb-97afc96da54f,gluten-free-singles,"erick_2741","Sinceramente: no Gluten Free Singles enfrentei problema (pedi reembolso e não cumpriram). refiz o processo resolver e não resolveu. O time de atendimento foi lento. Decepcionante. Testei em outra rede móvel.",2025-05-29T08:02:43.000Z,approved
986da35d-907a-441f-8378-4df19ee1e33b,secret-benefits,"erick_374","tarifa apareceu na fatura sem eu confirmar em Secret Benefits causou falha. Tentei passos diferentes e não deu certo. Help desk não retornou. Ficou aquém do que imaginei. Limpei cache e repeti o processo.",2024-09-29T23:32:03.999Z,approved
658ae861-ed44-4053-9374-cac4d0c66788,scruff,"erick_442","Uso o Scruff e notei bug — estorno prometido não realizado. Refiz o processo ajustar  mas sem sucesso. Em seguida  o suporte respondeu tarde. Esperava mais. Reinstalei o aplicativo.",2025-06-08T15:02:02.999Z,approved
8e20b3c9-a767-4ee9-91f3-97b3e2242595,tall-people-meet,"erick_5857","Uso o Tall People Meet e notei pane — interações artificiais em sequência. Refiz o processo ajustar  mas sem sucesso. Como agravante  o help desk respondeu tarde. Frustrante. Tentei pelo navegador também.",2024-09-24T23:57:03.000Z,approved
65b1774e-cdef-449f-bd91-e4ec19097778,jackd,"erick_92","No Jack’d  tive problema com fotos aprovadas e depois removidas busquei várias vezes e falhou de novo. Em seguida  meu perfil ficou limitado. Frustrante. Tentei pelo navegador também.",2024-12-28T18:52:22.999Z,approved
69a41e9d-6d4d-4a78-9c73-6e9b2fdb3149,namoro-online,"erick268","Uso o Namoro Online e notei bug — upload de fotos travando. Busquei ajustar  mas não deu certo. No fim  o central de ajuda levou dias. Esperava mais. Testei em outra rede móvel.",2024-12-29T07:10:02.000Z,approved
b227f9a6-a72e-45ff-b032-1069bc313d8b,namoro-virtual,"erick3440","Sinceramente: não consigo redefinir a senha em Namoro Virtual causou inconsistência. Tentei passos diferentes e voltou a acontecer. Suporte foi lento. Ficou aquém do que imaginei. Testei em outra rede móvel.",2025-07-27T11:53:46.000Z,approved
dbf1933e-1888-44bb-94d0-69b23c556c6e,sudyr,"fbio.2395","No meu caso: no Sudyr enfrentei erro (link de recuperação expira rápido). repeti os passos resolver e falhou de novo. O equipe de suporte respondeu tarde. Frustrante. Testei em outra rede móvel.",2025-04-07T23:07:16.000Z,approved
278249ee-7756-4ba3-8398-4417867d9936,matchcom,"fbio.4867","Uso o Match.com e notei instabilidade — renovação automática sem aviso claro. Refiz o processo ajustar  mas continua travando. No fim  o help desk não retornou. Esperava mais. Reinstalei o aplicativo.",2024-11-22T16:33:46.000Z,approved
0d5e2329-c43a-4e00-a4b6-d8025790009a,bebaby,"fbio.858","No BeBaby  tive inconsistência com erro de formato mesmo com JPG/PNG insisti várias vezes e sem sucesso. Em seguida  meu perfil ficou limitado. Nada resolvido. Tentei pelo navegador também.",2025-03-08T07:47:35.000Z,approved
1ebea50a-cab6-4046-b8fd-4dd098b56213,taimi,"fbio_19","Taimi: perfis que nunca respondem gerou erro. Busquei consertar  porém não resolveu. Atendimento foi lento. Esperava mais. Limpei cache e repeti o processo.",2025-06-28T11:11:09.000Z,approved
4361b2ec-6e7d-4084-96a7-f6802ee81353,singleparentmeet,"fbio_3067","Relato rápido: perfis com comportamento repetido em SingleParentMeet causou falha. Tentei passos diferentes e não deu certo. Suporte não retornou. Ficou aquém do que imaginei. Tentei pelo navegador também.",2025-07-08T19:47:40.999Z,approved
c7ff8347-db10-408a-9ee0-f0dd6f590120,bumble,"fbio_53","não consigo redefinir a senha em Bumble causou bug. Tentei passos diferentes e sem sucesso. Help desk ficou sem resposta. Experiência abaixo do esperado. Tentei pelo navegador também.",2025-04-19T10:46:08.000Z,approved
194d6e77-f2a3-41b8-ad30-83ecec5dc2df,chappy,"fbio_656","Chappy: falha ao abrir a câmera do celular gerou falha. Refiz o processo consertar  porém continua travando. Suporte ficou sem resposta. Nada resolvido. Limpei cache e repeti o processo.",2025-06-28T13:22:48.999Z,approved
